group_id,time,timestamp,price_close,price_high,price_low,price_open
0,418,2016-09-29,418,13.38,13.13,13.38
0,419,2016-09-30,419,13.44,13.14,13.24
0,420,2016-10-01,420,13.41,13.13,13.210000000000004
0,421,2016-10-02,421,13.3,13.13,13.279999999999998
0,422,2016-10-03,422,13.527999999999999,13.1,13.3
0,423,2016-10-04,423,13.61,13.25,13.57
0,424,2016-10-05,424,13.7,13.1,13.4
0,425,2016-10-06,425,13.419999999999998,12.74,13.1
0,426,2016-10-07,426,13.49,12.36,12.99
0,427,2016-10-08,427,12.82,12.14,12.82
0,428,2016-10-09,428,12.7,12.03,12.23
0,429,2016-10-10,429,12.33,11.65,12.33
0,430,2016-10-11,430,12.22,11.71,11.75
0,431,2016-10-12,431,11.98,11.65,11.71
0,432,2016-10-13,432,12.19,11.78,11.78
0,433,2016-10-14,433,12.08,11.87,12.05
0,434,2016-10-15,434,12.02,11.82,11.93
0,435,2016-10-16,435,12.04,11.95,12
0,436,2016-10-17,436,12.12,11.83,11.98
0,437,2016-10-18,437,12.960000000000004,12.18,12.2
0,438,2016-10-19,438,12.960000000000004,11.82,12.51
0,439,2016-10-20,439,12.18,11.86,11.888
0,440,2016-10-21,440,12.08,12,12.08
0,441,2016-10-22,441,12.08,12,12
0,442,2016-10-23,442,12.08,12,12.04
0,443,2016-10-24,443,12.05,11.85,12.05
0,444,2016-10-25,444,12.2,11.13,11.97
0,445,2016-10-26,445,11.87,11.39,11.4
0,446,2016-10-27,446,11.58,11.3,11.57
0,447,2016-10-28,447,11.43,11.05,11.43
0,448,2016-10-29,448,11.56,9.88,11.07
0,449,2016-10-30,449,11.43,10.36,10.36
0,450,2016-10-31,450,11.56,11.01,11.3
0,451,2016-11-01,451,11.38,10.41,11.01
0,452,2016-11-02,452,11.43,10.62,10.7
0,453,2016-11-03,453,11.19,10.76,10.77
0,454,2016-11-04,454,11.2,10.82,10.82
0,455,2016-11-05,455,11.2,11.01,11.2
0,456,2016-11-06,456,11.15,10.89,11.07
0,457,2016-11-07,457,11.2,10.89,10.89
0,458,2016-11-08,458,11.19,10.86,11
0,459,2016-11-09,459,10.98,10.45,10.91
0,460,2016-11-10,460,11.95,10.59,10.79
0,461,2016-11-11,461,10.73,10.26,10.595999999999998
0,462,2016-11-12,462,10.33,9.68,10.26
0,463,2016-11-13,463,10.22,9.854,9.854
0,464,2016-11-14,464,10.21,9.86,10.21
0,465,2016-11-15,465,10.4,9.9,10.04
0,466,2016-11-16,466,10.4,9.95,10.4
0,467,2016-11-17,467,10.36,9.93,9.96
0,468,2016-11-18,468,10,9.52,9.96
0,469,2016-11-19,469,9.92,9.51,9.52
0,470,2016-11-20,470,9.86,9.5,9.85
0,471,2016-11-21,471,9.61,9.5,9.5
0,472,2016-11-22,472,10.19,9.55,9.61
0,473,2016-11-23,473,9.97,9.78,9.87
0,474,2016-11-24,474,9.91,9.01,9.79
0,475,2016-11-25,475,9.69,9.2,9.25
0,476,2016-11-26,476,9.57,9.31,9.51
0,477,2016-11-27,477,9.5,8.9,9.5
0,478,2016-11-28,478,9.41,8.77,9.41
0,479,2016-11-29,479,9.02,8,8.77
0,480,2016-11-30,480,8.998000000000003,8.22,8.37
0,481,2016-12-01,481,8.64,8.25,8.64
0,482,2016-12-02,482,8.434000000000001,7.25,8.4
0,483,2016-12-03,483,8.25,7.639999999999999,7.639999999999999
0,484,2016-12-04,484,8.16,7.5,8.14
0,485,2016-12-05,485,7.62,6.65,7.5
0,486,2016-12-06,486,8.029999999999998,5.99,6.783999999999999
0,487,2016-12-07,487,8.56,7.409999999999998,7.814
0,488,2016-12-08,488,8.75,8.23,8.45
0,489,2016-12-09,489,8.67,8.02,8.23
0,490,2016-12-10,490,8.64,8.169999999999998,8.62
0,491,2016-12-11,491,8.56,8.1,8.31
0,492,2016-12-12,492,8.67,8.3,8.46
0,493,2016-12-13,493,8.67,8.33,8.67
0,494,2016-12-14,494,8.47,8.31,8.47
0,495,2016-12-15,495,8.46,7.75,8.46
0,496,2016-12-16,496,7.889999999999999,7.6560000000000015,7.75
0,497,2016-12-17,497,7.889999999999999,7.540000000000001,7.889999999999999
0,498,2016-12-18,498,7.980000000000001,7.65,7.65
0,499,2016-12-19,499,7.94,7.69,7.94
0,500,2016-12-20,500,7.99,7.58,7.69
0,501,2016-12-21,501,7.99,7.58,7.58
0,502,2016-12-22,502,7.95,7.519999999999999,7.95
0,503,2016-12-23,503,7.81,7.194000000000001,7.81
0,504,2016-12-24,504,7.409999999999998,7.19,7.25
0,505,2016-12-25,505,7.290000000000001,7.2,7.290000000000001
0,506,2016-12-26,506,7.290000000000001,7.17,7.225999999999999
0,507,2016-12-27,507,7.49,7.12,7.290000000000001
0,508,2016-12-28,508,8.54,7.2200000000000015,7.230000000000001
0,509,2016-12-29,509,8.54,7.659999999999998,8.54
0,510,2016-12-30,510,8.54,8.1,8.38
0,511,2016-12-31,511,8.54,8.08,8.33
0,512,2017-01-01,512,8.54,8.17,8.28
0,513,2017-01-02,513,8.55,8.15,8.24
0,514,2017-01-03,514,9.98,8.3,8.55
0,515,2017-01-04,515,11.21,9.73,9.75
0,516,2017-01-05,516,11.94,9.49,11.21
0,517,2017-01-06,517,10.59,9.53,10.34
0,518,2017-01-07,518,10.32,9.432,10.2
0,519,2017-01-08,519,10.42,9.71,10.05
0,520,2017-01-09,520,10.93,10.12,10.412
0,521,2017-01-10,521,10.74,10.32,10.38
0,522,2017-01-11,522,10.735999999999999,9.5,10.67
0,523,2017-01-12,523,10.44,9.4,9.926
0,524,2017-01-13,524,10.25,9.56,9.74
0,525,2017-01-14,525,10.24,9.69,10.23
0,526,2017-01-15,526,10.01,9.79,9.85
0,527,2017-01-16,527,10.01,9.6,9.81
0,528,2017-01-17,528,10.44,9.61,9.64
0,529,2017-01-18,529,10.44,10,10.18
0,530,2017-01-19,530,10.73,10.19,10.36
0,531,2017-01-20,531,10.72,10.45,10.45
0,532,2017-01-21,532,10.93,10.64,10.72
0,533,2017-01-22,533,10.92,10.64,10.86
0,534,2017-01-23,534,10.77,10.71,10.76
0,535,2017-01-24,535,10.77,10.57,10.758
0,536,2017-01-25,536,10.71,10.48,10.562000000000001
0,537,2017-01-26,537,10.71,10.51,10.64
0,538,2017-01-27,538,10.76,10.51,10.71
0,539,2017-01-28,539,10.69,10.58,10.68
0,540,2017-01-29,540,10.64,10.51,10.58
0,541,2017-01-30,541,10.9,10.51,10.54
0,542,2017-01-31,542,10.93,10.61,10.73
0,543,2017-02-01,543,10.95,10.57,10.76
0,544,2017-02-02,544,10.99,10.58,10.73
0,545,2017-02-03,545,10.99,10.5,10.8
0,546,2017-02-04,546,11.4,10.98,10.98
0,547,2017-02-05,547,11.39,11.04,11.38
0,548,2017-02-06,548,11.32,11.22,11.23
0,549,2017-02-07,549,11.51,11.304,11.32
0,550,2017-02-08,550,11.74,11.25,11.51
0,551,2017-02-09,551,11.61,10.56,11.454
0,552,2017-02-10,552,11.44,10.87,11.02
0,553,2017-02-11,553,11.39,11.28,11.31
0,554,2017-02-12,554,11.41,11.36,11.39
0,555,2017-02-13,555,11.49,11.27,11.41
0,556,2017-02-14,556,13.368,11.3,11.3
0,557,2017-02-15,557,13.18,12.74,13.18
0,558,2017-02-16,558,13.051999999999998,12.657999999999998,13.051999999999998
0,559,2017-02-17,559,12.960000000000004,12.735999999999999,12.960000000000004
0,560,2017-02-18,560,12.91,12.74,12.74
0,561,2017-02-19,561,13.029999999999998,12.78,12.8
0,562,2017-02-20,562,12.89,12.64,12.78
0,563,2017-02-21,563,12.84,12.25,12.420000000000002
0,564,2017-02-22,564,12.85,12.69,12.84
0,565,2017-02-23,565,13.34,12.53,12.69
0,566,2017-02-24,566,13.32,12.68,13.196000000000002
0,567,2017-02-25,567,13.720000000000002,13.13,13.220000000000002
0,568,2017-02-26,568,14.95,13.460000000000004,13.642
0,569,2017-02-27,569,15.948,14.41,14.774
0,570,2017-02-28,570,16.96,15.31,15.557999999999998
0,571,2017-03-01,571,17.758000000000006,15.81,16.05
0,572,2017-03-02,572,19.452000000000005,17.028000000000002,17.698
0,573,2017-03-03,573,20.764,18.23,19.212
0,574,2017-03-04,574,20.14,18.66,19.656
0,575,2017-03-05,575,19.22,18.2,18.65
0,576,2017-03-06,576,20.444000000000003,18.97,19.2
0,577,2017-03-07,577,19.97,18.71,19.97
0,578,2017-03-08,578,19.01,16.5,18.95
0,579,2017-03-09,579,18.396,15.721999999999998,16.472
0,580,2017-03-10,580,19.496,17.254,18
0,581,2017-03-11,581,21.53,18.66,19.1
0,582,2017-03-12,582,24,21.448,21.5
0,583,2017-03-13,583,31.344,23.6,23.6
0,584,2017-03-14,584,29.932,27.535999999999998,28.592
0,585,2017-03-15,585,34.996,28.690000000000005,28.99
0,586,2017-03-16,586,46.37600000000001,35,35
0,587,2017-03-17,587,51.982000000000006,34.19199999999999,46.12000000000001
0,588,2017-03-18,588,44.706,31.314,44.51
0,589,2017-03-19,589,45.378,34.214,35.294000000000004
0,590,2017-03-20,590,45.798,40.84200000000001,43.102
0,591,2017-03-21,591,43.86,42,42
0,592,2017-03-22,592,43.00400000000001,38.44000000000001,42.648
0,593,2017-03-23,593,44,40.51,41.102
0,594,2017-03-24,594,52.992,42.514,43.34
0,595,2017-03-25,595,52.95,47.44000000000001,52.898
0,596,2017-03-26,596,51.5,48.86600000000001,50.63
0,597,2017-03-27,597,51.324,48.25599999999999,50.39
0,598,2017-03-28,598,50.523999999999994,48.54,48.846
0,599,2017-03-29,599,54.226000000000006,50.15,50.27800000000001
0,600,2017-03-30,600,53.49400000000001,51.764,53.376000000000005
0,601,2017-03-31,601,51.98,47.29600000000001,51.873999999999995
0,602,2017-04-01,602,51.76000000000001,48.754,49.07
0,603,2017-04-02,603,51.15,47.711999999999996,50.92
0,604,2017-04-03,604,48.61,43.00599999999999,48.61
0,605,2017-04-04,605,45.906000000000006,41.54600000000001,43.924
0,606,2017-04-05,606,47.126000000000005,44.45,44.56
0,607,2017-04-06,607,45.95,41.576,45.38
0,608,2017-04-07,608,44.48,41.94,43.483999999999995
0,609,2017-04-08,609,45.542,42.42,42.42
0,610,2017-04-09,610,44.84400000000001,43.23,44.84400000000001
0,611,2017-04-10,611,44.672,42.80800000000001,43.87
0,612,2017-04-11,612,44.64,43.73,43.92
0,613,2017-04-12,613,47.45399999999999,43.34,43.888000000000005
0,614,2017-04-13,614,50.9,46.49800000000001,46.54
0,615,2017-04-14,615,50.236000000000004,46.652,50.236000000000004
0,616,2017-04-15,616,48.91,47.013999999999996,47.5
0,617,2017-04-16,617,49.018,47.72,48.562
0,618,2017-04-17,618,48.526,47.773999999999994,48.29
0,619,2017-04-18,619,50.342,48.02,48.23
0,620,2017-04-19,620,50.37,47.956,49.966
0,621,2017-04-20,621,49.76,47.768,47.86600000000001
0,622,2017-04-21,622,49.62,48.28,49.61
0,623,2017-04-22,623,49.16,48.25,48.46400000000001
0,624,2017-04-23,624,49.22,48.35,48.63
0,625,2017-04-24,625,50.958,48.79,48.79
0,626,2017-04-25,626,50.81,49.97,50.5
0,627,2017-04-26,627,54.51000000000001,50.42,50.42
0,628,2017-04-27,628,63.788000000000004,53.15999999999999,53.53
0,629,2017-04-28,629,73.828,62.961999999999996,63.396
0,630,2017-04-29,630,73.77600000000002,67.434,73.23200000000001
0,631,2017-04-30,631,79.75,69.67999999999999,70.21600000000001
0,632,2017-05-01,632,84.76599999999998,72.934,79.446
0,633,2017-05-02,633,80.54,74.90799999999999,77.34
0,634,2017-05-03,634,80.86399999999999,75.634,77.62
0,635,2017-05-04,635,95.734,79.78,80
0,636,2017-05-05,636,97.962,88.16,94.97200000000001
0,637,2017-05-06,637,96.02,90.82,92.118
0,638,2017-05-07,638,98.434,89.27600000000001,95.584
0,639,2017-05-08,639,94.032,86.292,92.47399999999999
0,640,2017-05-09,640,91.288,75.406,89.83399999999997
0,641,2017-05-10,641,91.86,86.78,87.21600000000002
0,642,2017-05-11,642,90.432,87.012,89.15
0,643,2017-05-12,643,89.99799999999999,84.43599999999998,88.11399999999999
0,644,2017-05-13,644,88.29,81.61,85.316
0,645,2017-05-14,645,88.89,87.542,87.8
0,646,2017-05-15,646,94.218,88.84,88.89
0,647,2017-05-16,647,91.968,87.05600000000003,90.24
0,648,2017-05-17,648,89,82.96000000000002,87.85799999999999
0,649,2017-05-18,649,96.54,86.88199999999998,87
0,650,2017-05-19,650,128.874,96.4,96.52600000000001
0,651,2017-05-20,651,128.38799999999998,121.254,124.042
0,652,2017-05-21,652,148.19799999999998,123.152,123.76399999999998
0,653,2017-05-22,653,174.44199999999995,139.906,147.06400000000005
0,654,2017-05-23,654,171.998,158.564,166.68
0,655,2017-05-24,655,199.4,169.608,170
0,656,2017-05-25,656,213.716,166.218,194.02200000000002
0,657,2017-05-26,657,194.984,146.88600000000002,182.17400000000004
0,658,2017-05-27,658,171.808,121.60600000000001,164.324
0,659,2017-05-28,659,181.988,159.87,159.87
0,660,2017-05-29,660,196.898,167.09,173.94799999999998
0,661,2017-05-30,661,230.33599999999998,186.758,194.398
0,662,2017-05-31,662,233.322,216.236,229.22400000000002
0,663,2017-06-01,663,233.92200000000003,208.748,228.998
0,664,2017-06-02,664,224.984,215.384,220.304
0,665,2017-06-03,665,226.918,219.24,222.14
0,666,2017-06-04,666,248.76800000000003,224.5,224.5
0,667,2017-06-05,667,248.74599999999998,242.15400000000002,246.032
0,668,2017-06-06,668,268.43,246.648,248.39
0,669,2017-06-07,669,266.886,247.824,266.886
0,670,2017-06-08,670,261.55,251.102,256.022
0,671,2017-06-09,671,280.23400000000004,260.374,261.178
0,672,2017-06-10,672,341.74199999999996,280.10400000000004,280.36800000000005
0,673,2017-06-11,673,346.71400000000006,312.578,331.798
0,674,2017-06-12,674,409.74799999999993,322.29,338.2920000000001
0,675,2017-06-13,675,395.56,360.084,389.92800000000005
0,676,2017-06-14,676,392.728,315.926,389.15400000000005
0,677,2017-06-15,677,344.85400000000004,256.578,340.0800000000001
0,678,2017-06-16,678,356.48,315.014,340.648
0,679,2017-06-17,679,368.592,342.2340000000001,349.99800000000005
0,680,2017-06-18,680,378.162,340.7220000000001,368.61
0,681,2017-06-19,681,360.98400000000004,348.08200000000005,350.88599999999997
0,682,2017-06-20,682,364.986,333.014,358.82199999999995
0,683,2017-06-21,683,351.994,288.54400000000004,350
0,684,2017-06-22,684,331.284,308.556,324.94199999999995
0,685,2017-06-23,685,330.53,319.626,319.626
0,686,2017-06-24,686,330.86,300.24,326.79
0,687,2017-06-25,687,309.968,252.378,304.862
0,688,2017-06-26,688,293.66,213.878,278.296
0,689,2017-06-27,689,286.57000000000005,213.032,252.84799999999998
0,690,2017-06-28,690,324.842,261.344,285.578
0,691,2017-06-29,691,322.4140000000001,288.766,316.612
0,692,2017-06-30,692,304.922,270.89,293.8
0,693,2017-07-01,693,282.0680000000001,253.766,280.122
0,694,2017-07-02,694,292.59,255.728,261.992
0,695,2017-07-03,695,284.05000000000007,273.48400000000004,284.05000000000007
0,696,2017-07-04,696,281.85,266.222,276.95
0,697,2017-07-05,697,273.526,253.804,269.95
0,698,2017-07-06,698,273.88599999999997,261.338,266.75
0,699,2017-07-07,699,266.552,235.678,265.95
0,700,2017-07-08,700,247.93,230.44,240.148
0,701,2017-07-09,701,251.866,237.07200000000003,245.48
0,702,2017-07-10,702,239.59799999999998,190.956,239.59799999999998
0,703,2017-07-11,703,215.092,175.952,203.944
0,704,2017-07-12,704,225,182.146,191.40400000000002
0,705,2017-07-13,705,226.392,193.66,224.36
0,706,2017-07-14,706,206.69799999999998,182.252,206.078
0,707,2017-07-15,707,198.264,168.78799999999998,197.50400000000002
0,708,2017-07-16,708,171.41399999999996,134.58200000000002,168.06
0,709,2017-07-17,709,190.574,153.59599999999998,156.56
0,710,2017-07-18,710,260.248,178.43400000000003,191.834
0,711,2017-07-19,711,244.2,190.00400000000002,227.15400000000002
0,712,2017-07-20,712,235.24599999999998,196.95,198.614
0,713,2017-07-21,713,237.466,210.01,226.49400000000003
0,714,2017-07-22,714,236.99,216.226,216.388
0,715,2017-07-23,715,235.104,220.25,232.11600000000004
0,716,2017-07-24,716,230.608,224.108,228.04799999999997
0,717,2017-07-25,717,226.18400000000003,193.182,226.07
0,718,2017-07-26,718,208.438,192.956,203.926
0,719,2017-07-27,719,205.96200000000002,198.646,203.122
0,720,2017-07-28,720,203.73200000000003,190.032,202.638
0,721,2017-07-29,721,207.82,177.78799999999998,191.476
0,722,2017-07-30,722,208.912,194.112,206.666
0,723,2017-07-31,723,202.294,190.238,195.04
0,724,2017-08-01,724,230.396,201.84,201.84
0,725,2017-08-02,725,228.766,215.708,225.888
0,726,2017-08-03,726,228.12,218.00599999999997,218.208
0,727,2017-08-04,727,227.24,219.012,224.132
0,728,2017-08-05,728,258.54,218.396,219.398
0,729,2017-08-06,729,270.506,250.61,253.71000000000004
0,730,2017-08-07,730,273.458,257.052,263.432
0,731,2017-08-08,731,299.61,266.524,269.598
0,732,2017-08-09,732,314.832,278.824,297.362
0,733,2017-08-10,733,309.814,289.80400000000003,296.15
0,734,2017-08-11,734,309.39,295.6,297.29400000000004
0,735,2017-08-12,735,319.1280000000001,304.748,308.70599999999996
0,736,2017-08-13,736,308.0800000000001,287.574,307.656
0,737,2017-08-14,737,304.90600000000006,293.84,295.718
0,738,2017-08-15,738,298.766,272.25,298.64
0,739,2017-08-16,739,301.842,280.572,286.72
0,740,2017-08-17,740,309.616,298.188,300.91
0,741,2017-08-18,741,306,286.836,300.95
0,742,2017-08-19,742,298.09,285.216,292.438
0,743,2017-08-20,743,297.87,288.34399999999994,292.356
0,744,2017-08-21,744,341.972,293.668,296.79599999999994
0,745,2017-08-22,745,327.45599999999996,294.35400000000004,320.258
0,746,2017-08-23,746,325.03599999999994,313.784,314.1380000000001
0,747,2017-08-24,747,328.37199999999996,315.9720000000001,317.736
0,748,2017-08-25,748,337.14599999999996,324.14599999999996,325
0,749,2017-08-26,749,331.33,331.33,331.33
0,750,2017-08-27,750,347.066,331.33,331.33
0,751,2017-08-28,751,349.898,337.5,348.51800000000003
0,752,2017-08-29,752,374.046,347.44,348.122
0,753,2017-08-30,753,390.05,368.144,370.672
0,754,2017-08-31,754,389.19599999999997,380.82,383.7240000000001
0,755,2017-09-01,755,395.33,387.974,388.452
0,756,2017-09-02,756,392.80199999999996,333.42400000000004,392.17599999999993
0,757,2017-09-03,757,371.19400000000013,339.98,355.408
0,758,2017-09-04,758,351.89599999999996,280.36400000000003,351.89599999999996
0,759,2017-09-05,759,324.178,268.698,302.844
0,760,2017-09-06,760,340.91600000000005,317.244,317.6280000000001
0,761,2017-09-07,761,338.3880000000001,323.2759999999999,338.164
0,762,2017-09-08,762,335.032,292.66,335.032
0,763,2017-09-09,763,309.29400000000004,294.062,305.79000000000013
0,764,2017-09-10,764,305.328,284,302.39
0,765,2017-09-11,765,308.192,287.874,299.7340000000001
0,766,2017-09-12,766,316.09599999999995,287.786,298.45
0,767,2017-09-13,767,294.242,257.75,294.242
0,768,2017-09-14,768,280.024,222.908,275.42
0,769,2017-09-15,769,267.47200000000004,202.048,224.34
0,770,2017-09-16,770,269.188,247.864,258.48
0,771,2017-09-17,771,267.57,241.268,254.29799999999997
0,772,2017-09-18,772,300.306,260.414,260.414
0,773,2017-09-19,773,300.05400000000003,276.38800000000003,297.968
0,774,2017-09-20,774,292.77200000000005,278.01,282.85600000000005
0,775,2017-09-21,775,286.482,253.03,283.856
0,776,2017-09-22,776,270.758,255.02599999999998,257.238
0,777,2017-09-23,777,286.244,259.68,263.38
0,778,2017-09-24,778,294,275.348,286.152
0,779,2017-09-25,779,296.5780000000001,282.51,282.99
0,780,2017-09-26,780,295.512,287.35,293.758
0,781,2017-09-27,781,311.5080000000001,287.74,287.74
0,782,2017-09-28,782,310.034,298.186,309.986
0,783,2017-09-29,783,304.022,280.046,302.41600000000005
0,784,2017-09-30,784,304.25799999999987,293.24,293.24
0,785,2017-10-01,785,302.998,295.2820000000001,301.2759999999999
0,786,2017-10-02,786,302.85200000000003,293.57,302.85200000000003
0,787,2017-10-03,787,299.11,286.8880000000001,296.226
0,788,2017-10-04,788,296.02,289.024,292.05400000000003
0,789,2017-10-05,789,296.99,287.17400000000004,291.53
0,790,2017-10-06,790,305.57,293.818,294.502
0,791,2017-10-07,791,312.992,304.516,305.57
0,792,2017-10-08,792,312.88600000000014,308.566,311.3160000000001
0,793,2017-10-09,793,308.91,285.992,308.91
0,794,2017-10-10,794,304.95599999999996,291.228,296.82000000000005
0,795,2017-10-11,795,303.41,297.51,299.622
0,796,2017-10-12,796,307.26,301.248,302.498
0,797,2017-10-13,797,346.526,299.066,302.59600000000006
0,798,2017-10-14,798,346.49800000000005,333.48800000000006,336.7
0,799,2017-10-15,799,340.684,320.3160000000001,337.15
0,800,2017-10-16,800,349.848,330.99199999999996,336.324
0,801,2017-10-17,801,334.1640000000001,310.35,333.986
0,802,2017-10-18,802,316.204,288.42,316.204
0,803,2017-10-19,803,316.63,305.002,313.73
0,804,2017-10-20,804,311.458,302.138,307.94000000000005
0,805,2017-10-21,805,303.23,291.384,303.23
0,806,2017-10-22,806,306,291.57,300.53
0,807,2017-10-23,807,294.318,275.77,294.318
0,808,2017-10-24,808,312.02,280.276,285.416
0,809,2017-10-25,809,303.034,289.83,296.74
0,810,2017-10-26,810,300.7759999999999,293.966,296.454
0,811,2017-10-27,811,299.0780000000001,293.008,296.052
0,812,2017-10-28,812,297.83,292.09,297.1500000000001
0,813,2017-10-29,813,309.88,294.016,294.898
0,814,2017-10-30,814,309.42,303.064,303.064
0,815,2017-10-31,815,309.4600000000001,303.622,306.482
0,816,2017-11-01,816,304.726,289.262,303.116
0,817,2017-11-02,817,292.522,277.42400000000004,289.6740000000001
0,818,2017-11-03,818,307.586,285.59,286.27200000000005
0,819,2017-11-04,819,305.31,297.052,305.15
0,820,2017-11-05,820,300.764,295.11400000000003,300.764
0,821,2017-11-06,821,303.904,290.7340000000001,295.9899999999999
0,822,2017-11-07,822,303.346,288.202,297.584
0,823,2017-11-08,823,319.558,291.16200000000003,292.142
0,824,2017-11-09,824,330.17,306.42999999999995,307.94599999999997
0,825,2017-11-10,825,325.702,291.556,319.798
0,826,2017-11-11,826,320.11,297.9620000000001,298.496
0,827,2017-11-12,827,317.242,300.97,314.078
0,828,2017-11-13,828,318.4260000000001,306.236,307.034
0,829,2017-11-14,829,336.58200000000005,315,315.81000000000006
0,830,2017-11-15,830,339.92,326.18999999999994,335.54400000000004
0,831,2017-11-16,831,334.912,322.342,332.168
0,832,2017-11-17,832,334.2639999999999,326.428,330.906
0,833,2017-11-18,833,348.9740000000001,328.1260000000001,331.62
0,834,2017-11-19,834,370.274,344.974,346.672
0,835,2017-11-20,835,372.85400000000004,354.9120000000001,355.06199999999995
0,836,2017-11-21,836,372.86,350.80400000000003,368.588
0,837,2017-11-22,837,381.134,361.044,361.044
0,838,2017-11-23,838,424.864,376.014,381.06199999999995
0,839,2017-11-24,839,477.27800000000013,400.418,409.536
0,840,2017-11-25,840,481.016,457.35,472.44800000000004
0,841,2017-11-26,841,471.4,450.44199999999995,465.35
0,842,2017-11-27,842,488.99799999999993,461.47,469.846
0,843,2017-11-28,843,478.85,457.99799999999993,477.39599999999996
0,844,2017-11-29,844,510.45,421.668,468.236
0,845,2017-11-30,845,469.662,398.89,435.2600000000001
0,846,2017-12-01,846,467.292,416.21,436.902
0,847,2017-12-02,847,470.904,452.07599999999996,463.42000000000013
0,848,2017-12-03,848,480.55400000000003,448.234,457.13
0,849,2017-12-04,849,471.662,448.046,463.068
0,850,2017-12-05,850,468.99,452.58,468.838
0,851,2017-12-06,851,461.18,415.16,459.31199999999995
0,852,2017-12-07,852,436.176,400.66,421.67199999999997
0,853,2017-12-08,853,459.66,416.476,424.92000000000013
0,854,2017-12-09,854,501.048,451.52800000000013,454.14400000000006
0,855,2017-12-10,855,471.842,431.19800000000004,471.842
0,856,2017-12-11,856,516.622,441.03,441.03
0,857,2017-12-12,857,675.3979999999998,499.67199999999997,520.5780000000002
0,858,2017-12-13,858,754.664,604.9780000000001,667.4839999999999
0,859,2017-12-14,859,753.9699999999998,665.0799999999998,700.7819999999998
0,860,2017-12-15,860,698.722,617.9060000000002,698.6139999999998
0,861,2017-12-16,861,711.0620000000001,681.7479999999998,688.926
0,862,2017-12-17,862,738.824,695.2959999999998,695.2959999999998
0,863,2017-12-18,863,798.192,687.192,723.2719999999999
0,864,2017-12-19,864,869.988,774.738,786.922
0,865,2017-12-20,865,829.122,732.6960000000001,820.8340000000002
0,866,2017-12-21,866,840.2760000000002,768.9759999999999,802.95
0,867,2017-12-22,867,799.1320000000002,498.608,798.0020000000002
0,868,2017-12-23,868,764.76,663.6239999999999,679.9159999999998
0,869,2017-12-24,869,720.8619999999999,612.3660000000001,720.8619999999999
0,870,2017-12-25,870,754.9559999999999,686.0339999999999,690.686
0,871,2017-12-26,871,762.8140000000002,730.1859999999998,730.1859999999998
0,872,2017-12-27,872,765.0959999999999,710.034,751.9860000000001
0,873,2017-12-28,873,740.802,677.8380000000001,740.61
0,874,2017-12-29,874,751.7,712.0419999999999,721.4879999999998
0,875,2017-12-30,875,744.8359999999999,693.262,743.4040000000001
0,876,2017-12-31,876,743.308,693.0200000000002,696.206
0,877,2018-01-01,877,759.952,720.1039999999999,737.7139999999998
0,878,2018-01-02,878,869.5239999999999,752.9019999999999,752.9019999999999
0,879,2018-01-03,879,948.602,848.9119999999998,860.742
0,880,2018-01-04,880,995.938,906.176,938.612
0,881,2018-01-05,881,1016.314,933.702,941.3660000000001
0,882,2018-01-06,882,1005.846,964.75,966.1519999999999
0,883,2018-01-07,883,1110.808,1003.002,1004.398
0,884,2018-01-08,884,1224.076,975.952,1113.934
0,885,2018-01-09,885,1298.484,1131.7040000000004,1137.692
0,886,2018-01-10,886,1380.734,1212.542,1288.1560000000004
0,887,2018-01-11,887,1329.0839999999998,1113.5980000000004,1271.326
0,888,2018-01-12,888,1279.8,1097.398,1132.7759999999996
0,889,2018-01-13,889,1418.814,1261.082,1261.082
0,890,2018-01-14,890,1384.766,1280.948,1380.556
0,891,2018-01-15,891,1376.994,1269.288,1358.6779999999999
0,892,2018-01-16,892,1276.26,872.742,1276.26
0,893,2018-01-17,893,1121.096,765.6220000000002,1081.7379999999996
0,894,2018-01-18,894,1100.292,957.378,1019.08
0,895,2018-01-19,895,1094.4360000000001,1000.5400000000003,1019.07
0,896,2018-01-20,896,1163.66,1042.248,1043.3200000000004
0,897,2018-01-21,897,1149.3260000000002,1011.72,1147.808
0,898,2018-01-22,898,1078.5279999999998,917.554,1047.958
0,899,2018-01-23,899,1017.138,910.5419999999999,998.05
0,900,2018-01-24,900,1059.64,960.1239999999999,987.036
0,901,2018-01-25,901,1100.33,1020.462,1056.052
0,902,2018-01-26,902,1072.132,987.184,1043.568
0,903,2018-01-27,903,1118.06,1035.982,1048.712
0,904,2018-01-28,904,1226.582,1098.644,1105.8239999999998
0,905,2018-01-29,905,1227.9299999999996,1140.46,1222.754
0,906,2018-01-30,906,1168.47,1028.8080000000002,1165.192
0,907,2018-01-31,907,1115.524,1019.814,1050.798
0,908,2018-02-01,908,1147.802,947.742,1101.686
0,909,2018-02-02,909,1019.252,742.298,1019.252
0,910,2018-02-03,910,994.41,847.7479999999998,914.436
0,911,2018-02-04,911,969.022,790.4,967.084
0,912,2018-02-05,912,852.5439999999999,620.4460000000001,830.184
0,913,2018-02-06,913,801.27,569.802,703.578
0,914,2018-02-07,914,859.5540000000002,722.7339999999999,791.5679999999999
0,915,2018-02-08,915,844.2880000000001,754.6160000000001,754.6160000000001
0,916,2018-02-09,916,879.5020000000002,781.8960000000001,812.4
0,917,2018-02-10,917,909.176,819.3,875.382
