group_id,time_idx,timestamp,price_close,price_high,price_low,price_open
0,814,2017-10-30,306.434,309.42,303.064,303.064
0,815,2017-10-31,303.622,309.4600000000001,303.622,306.482
0,816,2017-11-01,289.79,304.726,289.262,303.116
0,817,2017-11-02,284.722,292.522,277.42400000000004,289.6740000000001
0,818,2017-11-03,305.408,307.586,285.59,286.27200000000005
0,819,2017-11-04,300.324,305.31,297.052,305.15
0,820,2017-11-05,296.368,300.764,295.11400000000003,300.764
0,821,2017-11-06,297.538,303.904,290.7340000000001,295.9899999999999
0,822,2017-11-07,292.322,303.346,288.202,297.584
0,823,2017-11-08,308.226,319.558,291.16200000000003,292.142
0,824,2017-11-09,320.61,330.17,306.42999999999995,307.94599999999997
0,825,2017-11-10,298.012,325.702,291.556,319.798
0,826,2017-11-11,313.958,320.11,297.9620000000001,298.496
0,827,2017-11-12,306.72,317.242,300.97,314.078
0,828,2017-11-13,314.964,318.4260000000001,306.236,307.034
0,829,2017-11-14,335.134,336.58200000000005,315,315.81000000000006
0,830,2017-11-15,331.51199999999994,339.92,326.18999999999994,335.54400000000004
0,831,2017-11-16,330.4,334.912,322.342,332.168
0,832,2017-11-17,331.546,334.2639999999999,326.428,330.906
0,833,2017-11-18,346.42199999999997,348.9740000000001,328.1260000000001,331.62
0,834,2017-11-19,355.112,370.274,344.974,346.672
0,835,2017-11-20,368.332,372.85400000000004,354.9120000000001,355.06199999999995
0,836,2017-11-21,360.91,372.86,350.80400000000003,368.588
0,837,2017-11-22,380.768,381.134,361.044,361.044
0,838,2017-11-23,408.346,424.864,376.014,381.06199999999995
0,839,2017-11-24,470.402,477.27800000000013,400.418,409.536
0,840,2017-11-25,465.656,481.016,457.35,472.44800000000004
0,841,2017-11-26,469.43800000000005,471.4,450.44199999999995,465.35
0,842,2017-11-27,477.278,488.99799999999993,461.47,469.846
0,843,2017-11-28,468.08600000000007,478.85,457.99799999999993,477.39599999999996
0,844,2017-11-29,435.2600000000001,510.45,421.668,468.236
0,845,2017-11-30,437.386,469.662,398.89,435.2600000000001
0,846,2017-12-01,463.474,467.292,416.21,436.902
0,847,2017-12-02,457.13,470.904,452.07599999999996,463.42000000000013
0,848,2017-12-03,463.95,480.55400000000003,448.234,457.13
0,849,2017-12-04,467.45200000000006,471.662,448.046,463.068
0,850,2017-12-05,459.64,468.99,452.58,468.838
0,851,2017-12-06,420.964,461.18,415.16,459.31199999999995
0,852,2017-12-07,424.266,436.176,400.66,421.67199999999997
0,853,2017-12-08,452.798,459.66,416.476,424.92000000000013
0,854,2017-12-09,473.458,501.048,451.52800000000013,454.14400000000006
0,855,2017-12-10,440.53,471.842,431.19800000000004,471.842
0,856,2017-12-11,513.5620000000001,516.622,441.03,441.03
0,857,2017-12-12,672.4460000000001,675.3979999999998,499.67199999999997,520.5780000000002
0,858,2017-12-13,702.382,754.664,604.9780000000001,667.4839999999999
0,859,2017-12-14,698.1260000000001,753.9699999999998,665.0799999999998,700.7819999999998
0,860,2017-12-15,688.5360000000002,698.722,617.9060000000002,698.6139999999998
0,861,2017-12-16,697.1659999999998,711.0620000000001,681.7479999999998,688.926
0,862,2017-12-17,721.3140000000002,738.824,695.2959999999998,695.2959999999998
0,863,2017-12-18,787.1879999999999,798.192,687.192,723.2719999999999
0,864,2017-12-19,819.8640000000001,869.988,774.738,786.922
0,865,2017-12-20,802.45,829.122,732.6960000000001,820.8340000000002
0,866,2017-12-21,796.2239999999998,840.2760000000002,768.9759999999999,802.95
0,867,2017-12-22,676.2479999999998,799.1320000000002,498.608,798.0020000000002
0,868,2017-12-23,718.8040000000002,764.76,663.6239999999999,679.9159999999998
0,869,2017-12-24,689.0219999999999,720.8619999999999,612.3660000000001,720.8619999999999
0,870,2017-12-25,730.048,754.9559999999999,686.0339999999999,690.686
0,871,2017-12-26,754.47,762.8140000000002,730.1859999999998,730.1859999999998
0,872,2017-12-27,740.1940000000002,765.0959999999999,710.034,751.9860000000001
0,873,2017-12-28,721.238,740.802,677.8380000000001,740.61
0,874,2017-12-29,744.966,751.7,712.0419999999999,721.4879999999998
0,875,2017-12-30,700.068,744.8359999999999,693.262,743.4040000000001
0,876,2017-12-31,736.8500000000001,743.308,693.0200000000002,696.206
0,877,2018-01-01,750.296,759.952,720.1039999999999,737.7139999999998
0,878,2018-01-02,859.4639999999998,869.5239999999999,752.9019999999999,752.9019999999999
0,879,2018-01-03,940.962,948.602,848.9119999999998,860.742
0,880,2018-01-04,947.196,995.938,906.176,938.612
0,881,2018-01-05,968.7,1016.314,933.702,941.3660000000001
0,882,2018-01-06,1004.718,1005.846,964.75,966.1519999999999
0,883,2018-01-07,1110.808,1110.808,1003.002,1004.398
0,884,2018-01-08,1134.854,1224.076,975.952,1113.934
0,885,2018-01-09,1292.236,1298.484,1131.7040000000004,1137.692
0,886,2018-01-10,1247.2160000000001,1380.734,1212.542,1288.1560000000004
0,887,2018-01-11,1138,1329.0839999999998,1113.5980000000004,1271.326
0,888,2018-01-12,1259.6839999999995,1279.8,1097.398,1132.7759999999996
0,889,2018-01-13,1382.28,1418.814,1261.082,1261.082
0,890,2018-01-14,1358.3120000000001,1384.766,1280.948,1380.556
0,891,2018-01-15,1271.6960000000001,1376.994,1269.288,1358.6779999999999
0,892,2018-01-16,1067.292,1276.26,872.742,1276.26
0,893,2018-01-17,1019.962,1121.096,765.6220000000002,1081.7379999999996
0,894,2018-01-18,1025.392,1100.292,957.378,1019.08
0,895,2018-01-19,1037.516,1094.4360000000001,1000.5400000000003,1019.07
0,896,2018-01-20,1147.984,1163.66,1042.248,1043.3200000000004
0,897,2018-01-21,1043.062,1149.3260000000002,1011.72,1147.808
0,898,2018-01-22,997.824,1078.5279999999998,917.554,1047.958
0,899,2018-01-23,982.5400000000003,1017.138,910.5419999999999,998.05
0,900,2018-01-24,1059.64,1059.64,960.1239999999999,987.036
0,901,2018-01-25,1044.9119999999998,1100.33,1020.462,1056.052
0,902,2018-01-26,1048.6280000000004,1072.132,987.184,1043.568
0,903,2018-01-27,1105.106,1118.06,1035.982,1048.712
0,904,2018-01-28,1224.006,1226.582,1098.644,1105.8239999999998
0,905,2018-01-29,1165,1227.9299999999996,1140.46,1222.754
0,906,2018-01-30,1050.924,1168.47,1028.8080000000002,1165.192
0,907,2018-01-31,1100.2580000000003,1115.524,1019.814,1050.798
0,908,2018-02-01,1023.24,1147.802,947.742,1101.686
0,909,2018-02-02,913.814,1019.252,742.298,1019.252
0,910,2018-02-03,969.736,994.41,847.7479999999998,914.436
0,911,2018-02-04,824.1360000000002,969.022,790.4,967.084
0,912,2018-02-05,693.8739999999999,852.5439999999999,620.4460000000001,830.184
0,913,2018-02-06,790.076,801.27,569.802,703.578
0,914,2018-02-07,750.9699999999998,859.5540000000002,722.7339999999999,791.5679999999999
0,915,2018-02-08,813.0219999999998,844.2880000000001,754.6160000000001,754.6160000000001
0,916,2018-02-09,877.8800000000001,879.5020000000002,781.8960000000001,812.4
0,917,2018-02-10,851.9939999999999,909.176,819.3,875.382
0,918,2018-02-11,811.834,852.96,781.658,849.3400000000001
0,919,2018-02-12,865.0259999999997,874.57,814.1820000000001,815.2360000000001
0,920,2018-02-13,841.028,868.28,825.2900000000003,866.75
0,921,2018-02-14,921.222,923.028,840.934,840.934
0,922,2018-02-15,928.944,949.52,906.452,917.572
0,923,2018-02-16,945.304,948.731,911.67,927.15
0,924,2018-02-17,974.426,976.595,940.754,944.21
0,925,2018-02-18,925.04,982.933,915.445,974.115
0,926,2018-02-19,943.818,957.777,921.554,923.921
0,927,2018-02-20,895.371,965.265,892.954,943.865
0,928,2018-02-21,849.971,912.375,830.563,894.135
0,929,2018-02-22,812.845,875.926,802.668,849.262
0,930,2018-02-23,864.189,886.318,794.791,811.585
0,931,2018-02-24,840.515,879.531,818.55,861.593
0,932,2018-02-25,844.81,853.146,822.381,839.459
0,933,2018-02-26,869.315,880.392,842.319,845.278
0,934,2018-02-27,878.107,896.259,867.146,872.231
0,935,2018-02-28,855.199,889.538,855.124,877.934
0,936,2018-03-01,872.2,880.302,851.92,855.293
0,937,2018-03-02,856.853,876.378,852.422,871.764
0,938,2018-03-03,857.225,868.454,855.207,856.711
0,939,2018-03-04,866.678,867.95,840.28,856.186
0,940,2018-03-05,853.684,869.92,853.52,866.846
0,941,2018-03-06,816.951,853.817,809.931,853.817
0,942,2018-03-07,752.831,825.607,726.547,816.271
0,943,2018-03-08,704.596,773.767,696.169,752.57
0,944,2018-03-09,728.916,729.156,648.107,702.197
0,945,2018-03-10,686.89,748.031,682.695,730.16
0,946,2018-03-11,723.339,735.831,668.123,685.312
0,947,2018-03-12,699.831,742.514,683.268,724.406
0,948,2018-03-13,690.827,713.735,682.35,698.153
0,949,2018-03-14,614.291,702.784,594.1,691.219
0,950,2018-03-15,611.304,620.616,579.505,614.839
0,951,2018-03-16,601.666,623.168,587.862,611.778
0,952,2018-03-17,552.779,609.151,549.096,601.678
0,953,2018-03-18,538.644,551.64,460.088,551.64
0,954,2018-03-19,554.365,558.1,519.123,546.626
0,955,2018-03-20,557.175,567.09,521.812,556.722
0,956,2018-03-21,561.732,589.607,550.572,559.1
0,957,2018-03-22,539.2,577.566,523.089,562.103
0,958,2018-03-23,537.552,540.487,512.127,539.702
0,959,2018-03-24,527.297,545.382,526.08,539.619
0,960,2018-03-25,524.436,535.821,515.659,526.439
0,961,2018-03-26,489.897,526.379,470.44,524.287
0,962,2018-03-27,449.971,491.459,449.971,489.951
0,963,2018-03-28,448.697,466.211,444.861,450.116
0,964,2018-03-29,385.964,450.813,385.813,446.279
0,965,2018-03-30,394.645,409.929,368.633,385.968
0,966,2018-03-31,396.523,418.468,392.953,394.645
0,967,2018-04-01,379.607,400.528,363.805,396.457
0,968,2018-04-02,386.022,395.171,377.593,379.607
0,969,2018-04-03,416.298,418.968,383.532,386.425
0,970,2018-04-04,381.043,417.472,375.31,416.893
0,971,2018-04-05,383.232,387.716,369.816,380.543
0,972,2018-04-06,370.16,385.195,366.911,383.232
0,973,2018-04-07,385.481,393.059,369.936,370.285
0,974,2018-04-08,399.776,402.59,385.314,385.314
0,975,2018-04-09,397.137,429.251,390.61,400.508
0,976,2018-04-10,414.155,415.888,393.879,398.526
0,977,2018-04-11,420.364,422.971,412.471,414.243
0,978,2018-04-16,511.099,534.197,500.25,532.074
0,979,2018-04-17,503.169,518.031,502.564,511.147
0,980,2018-04-18,524.257,525.092,502.894,503.169
0,981,2018-04-19,567.475,567.475,523.262,524.789
0,982,2018-04-20,615.765,618.715,560.283,567.889
0,983,2018-04-21,603.808,621.888,578.55,615.765
0,984,2018-04-22,622.043,640.767,593.869,605.395
0,985,2018-04-23,643.168,646.7,621.035,622.043
0,986,2018-04-24,707.623,708.875,642.548,642.548
0,987,2018-04-25,612.7,708.158,600.212,708.158
0,988,2018-04-26,663.181,663.181,604.007,615.416
0,989,2018-04-27,647.032,684.868,647.032,662.809
0,990,2018-04-28,683.548,691.442,644.646,647.032
0,991,2018-04-29,689.401,697.756,670.513,683.678
0,992,2018-04-30,669.75,694.439,666.117,688.881
0,993,2018-05-01,674.192,674.403,637.54,669.924
0,994,2018-05-02,686.532,688.842,667.42,673.613
0,995,2018-05-03,781.437,784.341,686.591,687.149
0,996,2018-05-04,784.908,803.746,762.632,779.543
0,997,2018-05-05,815.89,827.455,784.237,785.624
0,998,2018-05-06,793.046,835.057,764.883,816.12
0,999,2018-05-07,751.327,795.758,710.178,792.311
0,1000,2018-05-08,754.139,774.249,728.129,753.725
0,1001,2018-05-09,751.736,759.529,718.472,752.857
0,1002,2018-05-10,726.664,766.748,726.664,752.275
0,1003,2018-05-11,680.712,736.977,669.825,727.277
0,1004,2018-05-12,685.96,691.411,644.066,679.586
0,1005,2018-05-13,734.488,741.312,675.319,686.048
0,1006,2018-05-14,731.692,742.17,695.792,733.496
0,1007,2018-05-15,709.902,739.052,700.995,730.549
0,1008,2018-05-16,707.05,710.2,682.541,708.871
0,1009,2018-05-17,672.657,718.833,668.834,707.05
0,1010,2018-05-18,693.997,695.031,663.809,672.657
0,1011,2018-05-19,696.275,715.578,686.791,694.367
0,1012,2018-05-20,715.756,723.753,692.669,696.53
0,1013,2018-05-21,699.735,719.278,692.494,715.369
0,1014,2018-05-22,648.226,700.976,644.026,699.222
0,1015,2018-05-23,584.766,651.636,572.952,647.741
0,1016,2018-05-24,602.471,610.818,557.206,584.766
0,1017,2018-05-25,584.337,617.186,575.624,601.755
0,1018,2018-05-26,587.317,606.175,583.512,586.734
0,1019,2018-05-27,573.991,590.328,562.866,587.28
0,1020,2018-05-28,516.54,576.049,512.552,572.668
0,1021,2018-05-29,565.301,572.264,516.036,516.54
0,1022,2018-05-30,559.971,583.136,545.431,565.301
0,1023,2018-05-31,576.808,585.538,557.066,559.59
0,1024,2018-06-01,580.954,589.093,567.665,576.808
0,1025,2018-06-02,591.858,597.077,577.322,580.954
0,1026,2018-06-03,618.329,624.513,591.259,591.808
0,1027,2018-06-04,592.44,623.429,583.747,618.329
0,1028,2018-06-05,609.272,611.33,580.982,592.44
0,1029,2018-06-06,607.062,611.643,596.396,609.272
0,1030,2018-06-07,604.751,616.144,601.693,607.124
0,1031,2018-06-08,601.695,608.811,595.593,604.751
0,1032,2018-06-09,599.774,608.583,599.774,601.077
0,1033,2018-06-10,525.787,599.774,511.889,599.774
0,1034,2018-06-11,532.113,536.858,515.269,525.787
0,1035,2018-06-12,495.119,538.955,491.235,533.284
0,1036,2018-06-13,476.264,501.905,459.004,495.119
0,1037,2018-06-14,519.443,523.545,467.466,476.264
0,1038,2018-06-15,491.095,521.305,487.469,519.742
0,1039,2018-06-16,499.829,503.223,488.851,491.004
0,1040,2018-06-17,500.53,507.641,498.648,499.642
0,1041,2018-06-18,518.703,521.796,494.066,500.448
0,1042,2018-06-19,538.103,542.353,516.312,518.891
0,1043,2018-06-20,536.646,541.015,519.369,538.103
0,1044,2018-06-21,527.522,543.717,524.259,536.268
0,1045,2018-06-22,465.403,527.367,456.877,527.367
0,1046,2018-06-23,474.52,479.129,462.393,465.403
0,1047,2018-06-24,458.233,475.359,426.469,474.52
0,1048,2018-06-25,460.816,470.344,448.896,458.233
0,1049,2018-06-26,434.065,461.213,434.065,460.31
0,1050,2018-06-27,442.177,444.243,424.839,432.772
0,1051,2018-06-28,422.365,443.618,419.945,442.365
0,1052,2018-06-29,436.391,442.12,407.595,422.587
0,1053,2018-06-30,454.991,459.645,436.009,436.009
0,1054,2018-07-01,453.9,457.205,446.229,454.991
0,1055,2018-07-02,475.238,479.13,447.111,453.824
0,1056,2018-07-03,463.738,484.514,462.163,475.962
0,1057,2018-07-04,466.277,481.436,455.185,464.195
0,1058,2018-07-05,474.631,483.135,463.659,467.287
0,1059,2018-07-06,474.155,480.194,457.869,474.631
0,1060,2018-07-07,491.478,491.478,466.836,474.012
0,1061,2018-07-08,489.304,503.555,488.408,491.66
0,1062,2018-07-09,476.627,491.273,476.215,489.304
0,1063,2018-07-10,434.348,477.774,433.96,476.627
0,1064,2018-07-11,446.046,447.262,429.657,434.515
0,1065,2018-07-12,430.074,446.502,422.81,446.502
0,1066,2018-07-13,433.787,442.566,430.074,430.074
0,1067,2018-07-14,436.282,439.371,431.463,433.914
0,1068,2018-07-15,449.85,453.967,434.033,435.988
0,1069,2018-07-16,480.49,480.49,446.798,450.142
0,1070,2018-07-17,500.909,508.034,468.794,480.202
0,1071,2018-07-18,480.513,513.102,473.883,500.838
0,1072,2018-07-19,469.619,483.027,465.168,480.513
0,1073,2018-07-20,450.605,469.307,443.886,469.307
0,1074,2018-07-21,462.477,468.477,445.1,450.679
0,1075,2018-07-22,459.657,470.926,457.955,462.436
0,1076,2018-07-23,450.975,469.799,449.728,459.439
0,1077,2018-07-24,479.373,481.457,450.565,450.975
0,1078,2018-07-25,472.785,482.556,466.332,479.906
0,1079,2018-07-26,464.037,483.712,461.424,472.785
0,1080,2018-07-27,469.636,473.45,458.701,464.037
0,1081,2018-07-28,466.868,471.594,462.947,469.95
0,1082,2018-07-29,466.787,470.228,462.78,466.915
0,1083,2018-07-30,457.219203346,467.939,448.358210448,466.793
0,1084,2018-07-31,434.346370358,457.245251112,430.30612274,456.835866105
0,1085,2018-08-01,420.746959721,435.422735715,410.820795786,434.083114448
0,1086,2018-08-02,412.62121575,424.921613311,410.309023279,420.806339794
0,1087,2018-08-03,418.688099963,510.222357056,399.918362384,412.62121575
0,1088,2018-08-04,407.36929574,420.186414948,403.963582222,418.390907043
0,1089,2018-08-05,410.214451481,413.730420991,402.400364115,407.260371081
0,1090,2018-08-06,406.52536786,414.540242839,403.485240633,410.542768759
0,1091,2018-08-07,380.425981994,411.68418724,376.076743105,406.801464995
0,1092,2018-08-08,356.613028666,380.871121046,353.552596752,380.073327451
0,1093,2018-08-09,365.777538838,370.954506107,353.733041165,356.613028666
0,1094,2018-08-10,334.211244176,367.045143682,329.585773639,365.777538838
0,1095,2018-08-11,322.111523909,334.454392315,308.488276832,334.150479591
0,1096,2018-08-12,319.368282891,328.629084194,318.440220239,322.501777687
0,1097,2018-08-13,286.35243418,323.551099866,284.934083774,319.368282891
0,1098,2018-08-14,278.931610762,286.494579814,254.649891318,286.494579814
0,1099,2018-08-15,282.507251391,303.63634572,278.883004684,278.931610762
0,1100,2018-08-16,287.366301635,298.580772601,280.503697995,282.363684335
0,1101,2018-08-17,315.728949968,316.01554882,287.346168295,287.366301635
0,1102,2018-08-18,295.736646619,320.751416446,286.426850219,315.451687583
0,1103,2018-08-19,301.026073737,307.098165481,291.331957502,295.736646619
0,1104,2018-08-20,274.563449618,304.556236945,273.163975057,301.026073737
0,1105,2018-08-21,281.686287519,286.38778229,273.196811185,274.716379726
0,1106,2018-08-22,271.191284756,297.031049594,264.997819944,281.776755248
0,1107,2018-08-23,277.103883005,280.043170491,271.272591818,271.272591818
0,1108,2018-08-24,283.256818366,283.552429053,273.666825116,277.357723985
0,1109,2018-08-25,279.534083991,283.55911969,278.398615593,283.256818366
0,1110,2018-08-26,274.578099027,279.524965884,272.032106631,279.353034575
0,1111,2018-08-27,285.688397377,285.688397377,273.392129685,274.993879498
0,1112,2018-08-28,296.499489861,297.576195492,283.721728187,286.401629091
0,1113,2018-08-29,289.251841577,297.071104814,287.206074335,296.020569075
0,1114,2018-08-30,284.088860812,291.271444297,274.867581355,289.312410944
0,1115,2018-08-31,282.817183085,284.551373515,278.263711995,284.105467625
0,1116,2018-09-01,295.503478863,301.323966684,282.834863799,282.937903331
0,1117,2018-09-02,294.22309744,298.96329459,290.867084932,295.50540109
0,1118,2018-09-03,289.144898086,295.792607681,287.174417114,294.370662274
0,1119,2018-09-04,285.694149531,291.515727352,284.166512551,289.144898086
0,1120,2018-09-05,232.708493603,287.97291455,232.708493603,285.723191623
0,1121,2018-09-06,230.102022302,232.708493603,218.12314895,232.708493603
0,1122,2018-09-07,217.555832682,233.753084458,216.965187865,230.214857894
0,1123,2018-09-08,197.908999657,220.61003025,193.201994439,217.555832682
0,1124,2018-09-09,197.148891107,207.666328437,188.199776708,197.950737895
0,1125,2018-09-10,197.079074946,201.810334367,189.559565304,196.924392185
0,1126,2018-09-11,185.123062389,198.50563951,180.371277035,197.442641998
0,1127,2018-09-12,183.430393852,185.966419192,170.308735628,185.06646594
0,1128,2018-09-13,211.936344011,214.001725332,183.486585175,183.486585175
0,1129,2018-09-14,211.640163669,223.079613453,204.871477404,211.285476438
0,1130,2018-09-15,223.110868501,226.758107068,209.606371726,211.640163669
0,1131,2018-09-16,220.5034097,222.958698511,211.602248551,222.958698511
0,1132,2018-09-17,197.983069343,224.181663972,195.498565018,220.588802442
0,1133,2018-09-18,210.307500486,213.89074455,195.763696928,197.667483441
0,1134,2018-09-19,210.156398615,213.871209756,201.7267997,209.974577896
0,1135,2018-09-20,224.370074111,225.160683753,207.754707317,210.172822541
0,1136,2018-09-21,246.670706374,248.387518143,221.501407016,224.591001755
0,1137,2018-09-22,240.81174316,251.602649211,233.809789024,246.670706374
0,1138,2018-09-23,244.694825761,247.697013221,237.700460997,240.572769486
0,1139,2018-09-24,228.72991398,245.126947858,227.544785584,244.329533514
0,1140,2018-09-25,218.348009064,228.669392427,206.216757328,228.669392427
0,1141,2018-09-26,216.142592829,221.436605088,209.113459702,218.742022822
0,1142,2018-09-27,228.632235227,230.644292784,212.346536186,215.847417971
0,1143,2018-09-28,222.661025218,231.841419617,218.507405549,228.632235227
0,1144,2018-09-29,231.703875134,234.393479072,216.078289549,222.479473522
0,1145,2018-09-30,232.815758146,237.0841079,228.444987569,231.703875134
0,1146,2018-10-01,230.853973039,234.337780349,226.476418904,232.815758146
0,1147,2018-10-02,227.313649214,231.160740262,225.574733109,230.685790528
0,1148,2018-10-03,220.578864046,227.313649214,213.71062136,227.313649214
0,1149,2018-10-04,222.232981704,226.195424163,220.050092457,220.488049483
0,1150,2018-10-05,227.600640241,228.65772276,220.939074608,222.091019754
0,1151,2018-10-06,225.073070243,227.977179402,224.282195855,227.600640241
0,1152,2018-10-07,226.11851246,226.504683977,222.874502693,225.245318132
0,1153,2018-10-08,229.255166637,230.764784736,224.315534341,226.11851246
0,1154,2018-10-09,228.002739952,230.220940401,226.378714856,229.255166637
0,1155,2018-10-10,225.8302706,227.981531001,224.385557032,227.981531001
0,1156,2018-10-11,189.466638925,225.769251865,188.862051408,225.769251865
0,1157,2018-10-12,196.991134422,199.442579408,188.706759824,189.269384285
0,1158,2018-10-13,199.605554844,201.248081376,196.363911752,196.893212073
0,1159,2018-10-14,195.511247883,201.724660115,195.080839983,199.840942398
0,1160,2018-10-15,209.959686105,221.944828925,194.159338363,195.714681293
0,1161,2018-10-16,209.965181294,212.125939772,207.961013986,210.110701211
0,1162,2018-10-17,207.048615509,211.124587512,206.050375708,210.119750113
0,1163,2018-10-18,203.188703933,208.530297762,201.86123818,207.19552558
0,1164,2018-10-19,203.964431486,204.660676388,201.868021045,203.227793336
0,1165,2018-10-20,205.456101619,206.212713212,202.383629673,203.825723288
0,1166,2018-10-21,205.101504263,208.150124857,204.621309481,205.429573725
0,1167,2018-10-22,204.020569562,206.851717236,203.303683676,205.141855565
0,1168,2018-10-23,204.212234079,205.146998277,201.922473213,204.044167629
0,1169,2018-10-24,203.850147827,205.64313399,203.28345473,204.212234079
0,1170,2018-10-25,202.842242506,204.132015236,201.823586602,203.850147827
0,1171,2018-10-26,203.388296301,204.780225625,201.551011324,202.842242506
0,1172,2018-10-27,204.605915794,206.122029162,203.279771088,203.317273512
0,1173,2018-10-28,205.36631044,205.973934589,203.523232867,204.264015065
0,1174,2018-10-29,197.247057548,205.860511436,195.683073079,205.301202549
0,1175,2018-10-30,197.854764256,198.121611043,196.308720833,197.247057548
0,1176,2018-10-31,197.442108546,198.337553712,196.391692945,197.555970533
0,1177,2018-11-01,198.726886168,203.89314062,197.327517699,197.380920069
0,1178,2018-11-02,200.733365175,201.373602171,198.724375938,198.867602963
0,1179,2018-11-03,200.193686145,200.747618158,199.57740719,200.634687295
0,1180,2018-11-04,208.059621245,211.40461918,198.91386822,200.138042071
0,1181,2018-11-05,209.264165481,210.816120168,206.495865295,208.059621245
0,1182,2018-11-06,217.962432869,218.41972305,207.893985977,209.091288421
0,1183,2018-11-07,217.162973353,221.788545116,216.732776594,218.304613734
0,1184,2018-11-08,212.09631704,218.554465905,212.09631704,217.293317005
0,1185,2018-11-09,210.042282215,213.214571501,209.315489942,212.09631704
0,1186,2018-11-10,212.37211973,213.935663225,209.831304878,210.074433845
0,1187,2018-11-11,211.417448663,212.999880613,208.771106159,212.532916241
0,1188,2018-11-12,210.117203809,212.623373679,208.923824841,211.417448663
0,1189,2018-11-13,206.843275031,210.625755543,206.054757157,210.417877043
0,1190,2018-11-14,181.096249508,207.102400806,173.892302103,206.825762084
0,1191,2018-11-15,180.826574094,184.251230071,169.809088682,181.727510729
0,1192,2018-11-16,175.277404219,181.414821949,173.080420187,180.806370319
0,1193,2018-11-17,174.062410857,175.859428651,172.780837925,175.177028259
0,1194,2018-11-18,176.91376684,179.106831901,173.951273711,174.003904379
0,1195,2018-11-19,149.501269801,177.31609753,146.623978764,176.91376684
0,1196,2018-11-20,129.888094912,151.297759096,126.299249798,149.174592778
0,1197,2018-11-21,136.931741673,138.890293862,125.586464902,130.338557131
0,1198,2018-11-22,127.13875946,137.900447786,127.13875946,136.931741673
0,1199,2018-11-23,123.432545305,127.047160742,119.55885115,127.012625435
0,1200,2018-11-24,113.551965662,126.831809033,110.786963798,123.395933002
0,1201,2018-11-25,116.5756973,118.989716778,101.368718268,113.493751878
0,1202,2018-11-26,108.280369867,118.177519458,104.870974342,116.450405754
0,1203,2018-11-27,109.819319773,111.820491897,102.155628644,108.334504003
0,1204,2018-11-28,122.430983014,126.105458241,109.941533383,110.009974711
0,1205,2018-11-29,117.494530521,123.22971767,115.191500591,122.609184802
0,1206,2018-11-30,113.084992703,119.509211184,111.739336254,117.542645204
0,1207,2018-12-01,118.809992372,120.841453719,111.541071881,113.171421096
0,1208,2018-12-02,116.388680562,120.59866521,115.989442152,118.635558644
0,1209,2018-12-03,108.997643628,116.61906831,107.312814718,116.388899329
0,1210,2018-12-04,111.260682132,112.599135352,107.402721386,108.866461889
0,1211,2018-12-05,102.475555559,108.082958366,102.475555559,108.082958366
0,1212,2018-12-06,91.7610561566,104.103496045,91.7610561566,102.450592687
0,1213,2018-12-07,93.2945640148,96.0898423468,83.4697207864,91.649834213
0,1214,2018-12-08,92.1596396877,97.0598805676,86.8256658173,93.4100783452
0,1215,2018-12-09,95.2523157696,98.9000301323,91.0312776727,92.0354326922
0,1216,2018-12-10,91.7173696953,96.2573021247,90.6450616915,95.1420594843
0,1217,2018-12-11,88.9006073826,92.7722331016,87.7086354957,91.6223876686
0,1218,2018-12-12,90.4588844708,92.1931724755,88.2993413464,89.0058811439
0,1219,2018-12-13,86.4175383177,91.1088515661,85.5739465947,90.6131162553
0,1220,2018-12-14,84.3160306338,87.2119034153,83.2522490842,86.6131664986
0,1221,2018-12-15,84.4539516412,85.3163660634,82.8307460449,84.3057467624
0,1222,2018-12-16,85.2940890764,87.590690258,84.418862348,84.418862348
0,1223,2018-12-17,95.1047040138,96.870266293,85.322369589,85.3575506815
0,1224,2018-12-18,101.085599194,101.415464509,92.9763997358,95.1095572866
0,1225,2018-12-19,101.350590136,108.421513492,100.656637032,101.483516728
0,1226,2018-12-20,116.217988511,117.149912269,100.72721524,101.171491194
0,1227,2018-12-21,109.507403004,119.093287284,107.329521185,116.013103405
0,1228,2018-12-22,116.768552916,116.768552916,107.491997068,109.382364341
0,1229,2018-12-23,130.731418138,133.243624287,116.851138322,116.851138322
0,1230,2018-12-24,139.992129223,158.033718752,130.708572854,130.708572854
0,1231,2018-12-25,129.84435176,140.88021588,124.959335275,140.88021588
0,1232,2018-12-26,131.674174769,136.677248539,126.29290758,129.888822727
0,1233,2018-12-27,116.631371981,132.677059292,115.650099757,131.865627374
0,1234,2018-12-28,136.471481241,137.311825108,115.693132487,116.575910514
0,1235,2018-12-29,137.881832822,146.657910362,134.358116513,137.82921298
0,1236,2018-12-30,139.910080915,140.633345869,134.338217188,137.722345022
0,1237,2018-12-31,133.357707335,140.166122007,132.585254996,139.852676166
0,1238,2019-01-01,140.722625124,141.393708814,132.590444347,133.365542551
0,1239,2019-01-02,155.931126098,156.912920769,140.467612476,140.843263625
0,1240,2019-01-03,149.129416354,155.830112942,147.176105484,155.0468401
0,1241,2019-01-04,154.548251529,156.909894744,147.867196835,149.136769263
0,1242,2019-01-05,155.874284892,160.781770026,154.374786005,154.45650857
0,1243,2019-01-06,157.708644525,159.552489346,152.034856254,155.660518095
0,1244,2019-01-07,151.69003028,158.473190559,151.238095804,157.639031759
0,1245,2019-01-08,150.479077421,153.726999397,148.698459722,151.782078588
